 # Pos, Energy, Err_Energy
           1   2.5072789652568104        6.3194863325985269E-003
           2   2.4993107919074244        6.2806894086656082E-003
           3   2.4934051241578374        6.2834141618147311E-003
           4   2.4787109370835192        6.2511546081097952E-003
           5   2.4833506765871176        6.2804816318170701E-003
           6   2.4662311008813389        6.2421128336979260E-003
           7   2.4712097967684952        6.2602171801991553E-003
           8   2.4495291002520063        6.2101946484064930E-003
           9   2.4508785722194544        6.1945948826667247E-003
          10   2.4307162856601447        6.1693164048150064E-003
          11   2.4233119047830773        6.1388322989834251E-003
          12   2.4184498697928976        6.1325447745658561E-003
          13   2.4111925394207798        6.1262210600914087E-003
          14   2.4124966827833170        6.1383090336998812E-003
          15   2.3852863856149713        6.0774771719689109E-003
          16   2.3831530361010227        6.0582431712657443E-003
          17   2.3755560212275761        6.0516239810234672E-003
          18   2.3673586358254561        6.0229364643956725E-003
          19   2.3576954106635193        6.0250289395420093E-003
          20   2.3555165970044274        6.0184682466177539E-003
          21   2.3369883772139994        5.9812593709014953E-003
          22   2.3309548342699595        5.9508205211426159E-003
          23   2.3280918159024142        5.9453440477422338E-003
          24   2.3158974248078468        5.8903294643005231E-003
          25   2.3126708866140078        5.9236531953909101E-003
          26   2.3039865335518699        5.9023882098706839E-003
          27   2.2930515204782753        5.8759946345881917E-003
          28   2.2896412185889687        5.8766067969218683E-003
          29   2.2736114743176734        5.8303915497656929E-003
          30   2.2543721073579652        5.7978678178832541E-003
          31   2.2560251212685234        5.8082508842130700E-003
          32   2.2392878075075524        5.7575561786713924E-003
          33   2.2389372813368991        5.7622135809945177E-003
          34   2.2434847941166622        5.7610483092335185E-003
          35   2.2201939974023306        5.7278891786827048E-003
          36   2.2096479860481169        5.7124868409882514E-003
          37   2.2041299382768158        5.6836316611566119E-003
          38   2.1947077368072780        5.6799968001334392E-003
          39   2.1730194605487521        5.6150407967653429E-003
          40   2.1738480770771771        5.6119512762405430E-003
          41   2.1730925747653949        5.6113299200662662E-003
          42   2.1606371913514066        5.5802889460716308E-003
          43   2.1542801034897980        5.5789386127284993E-003
          44   2.1448961881117219        5.5703470062566911E-003
          45   2.1461826084903510        5.5545096917083755E-003
          46   2.1299963792120868        5.5186620418528022E-003
          47   2.1248015413854295        5.4994599014267596E-003
          48   2.1129110790226830        5.4773378397840692E-003
          49   2.1122768577788626        5.4757582139806039E-003
          50   2.0939211901567898        5.4352112432129503E-003
          51   2.0853624934755794        5.4487039917857491E-003
          52   2.0749283015297006        5.3963658866241302E-003
          53   2.0688719935723952        5.3698383437592962E-003
          54   2.0687606507781764        5.3770787757371112E-003
          55   2.0396828061953385        5.3160885929933307E-003
          56   2.0422460675596867        5.3190763531843193E-003
          57   2.0303292171594460        5.3142301056334496E-003
          58   2.0237695647860652        5.2936928028286655E-003
          59   2.0134381603271083        5.2662349985744513E-003
          60   2.0198423194230064        5.2616861369500726E-003
          61   1.9847563078388317        5.1975886587808115E-003
          62   1.9891274520283055        5.1942244233847534E-003
          63   1.9801463436736975        5.1871844866162465E-003
          64   1.9730463545589365        5.1674124606058145E-003
          65   1.9687743013431689        5.1576019192003482E-003
          66   1.9518391905978933        5.1088947262751278E-003
          67   1.9386873381306815        5.0857187332885899E-003
          68   1.9371318138680549        5.0790073607497261E-003
          69   1.9287273571844930        5.0638488181085836E-003
          70   1.9146815932685259        5.0153170688025739E-003
          71   1.9059927034652859        5.0062888733943814E-003
          72   1.8929150069520144        4.9691828677286450E-003
          73   1.8875734457334072        4.9713643276702024E-003
          74   1.8850355069712854        4.9797258466216330E-003
          75   1.8725459257762771        4.9288156982080873E-003
          76   1.8634866773683170        4.9144324948253056E-003
          77   1.8509972118918823        4.8884010679585543E-003
          78   1.8525587154373184        4.8786438625712508E-003
          79   1.8433714272550012        4.8681004515085452E-003
          80   1.8261925082332700        4.8299537476943627E-003
          81   1.8212724870783508        4.8186445536188864E-003
          82   1.8026106953500300        4.7687071046248501E-003
          83   1.7928975185992801        4.7585070234454126E-003
          84   1.7895692654245055        4.7468554607438878E-003
          85   1.7823305700475272        4.7217198643520111E-003
          86   1.7726436553929521        4.6978537690303499E-003
          87   1.7616117857542632        4.6696396478584706E-003
          88   1.7568865145747035        4.6701223252682373E-003
          89   1.7558635009625652        4.6631646213482012E-003
          90   1.7372505535943321        4.6141948003798998E-003
          91   1.7344811677491503        4.6110825905254522E-003
          92   1.7178786160713992        4.5693289475427492E-003
          93   1.7074926175544560        4.5407738087007753E-003
          94   1.7022105033587249        4.5275634498634816E-003
          95   1.6931926196475080        4.5198268442199069E-003
          96   1.6808727839191699        4.4879137073694378E-003
          97   1.6732511881336956        4.4537735800716585E-003
          98   1.6627468244940575        4.4377560610800405E-003
          99   1.6565388756852057        4.4146422459041615E-003
         100   1.6474435255557662        4.3999600011692171E-003
         101   1.6311043706926049        4.3565401131616137E-003
         102   1.6270738541135104        4.3422507367616723E-003
         103   1.6101761182295393        4.3168353030952579E-003
         104   1.6002969698724296        4.2910851701563014E-003
         105   1.5937432860718219        4.2680054894808864E-003
         106   1.5890221008400010        4.2536614192796394E-003
         107   1.5880391864602637        4.2511501825057774E-003
         108   1.5676073347170139        4.1893727885074948E-003
         109   1.5687540873859069        4.2083346624937042E-003
         110   1.5504926611175047        4.1570441000945754E-003
         111   1.5426851842774925        4.1369481831601586E-003
         112   1.5336890230043156        4.0970134941531507E-003
         113   1.5183076379673264        4.0762181093744144E-003
         114   1.5113331884625683        4.0586447265727457E-003
         115   1.5000291381417774        4.0298421328745617E-003
         116   1.4918523480566650        4.0115426048034303E-003
         117   1.4826752182357459        3.9949927632711652E-003
         118   1.4769092645376223        3.9665692050741873E-003
         119   1.4645309996806819        3.9388009786935274E-003
         120   1.4560516844843763        3.9161451356477936E-003
         121   1.4426372943800672        3.8814748156077231E-003
         122   1.4384961344916931        3.8645945194161211E-003
         123   1.4217527691851908        3.8309646823736798E-003
         124   1.4106136069693873        3.8003421433731930E-003
         125   1.4041115976565366        3.7884129442237154E-003
         126   1.3957058367722488        3.7543833869183919E-003
         127   1.3840100806569715        3.7372266986168169E-003
         128   1.3763866237917379        3.7084926999431805E-003
         129   1.3691180153350566        3.6847322942133429E-003
         130   1.3549852381320548        3.6596276688737801E-003
         131   1.3448520982414440        3.6250859073235350E-003
         132   1.3403950583422042        3.6166779950099971E-003
         133   1.3261554524395669        3.5875531335806637E-003
         134   1.3097975094841487        3.5437002878521066E-003
         135   1.3064846876098815        3.5299044524426059E-003
         136   1.3040073049530083        3.5254597076474054E-003
         137   1.2902328137237076        3.4732096223314087E-003
         138   1.2693777264655528        3.4274289485309636E-003
         139   1.2667723351723801        3.4190193663814592E-003
         140   1.2532666281738889        3.3893945545085311E-003
         141   1.2460078502054810        3.3816172664507785E-003
         142   1.2363468523909182        3.3498413690993207E-003
         143   1.2243855587926282        3.3187991753169722E-003
         144   1.2119461694560363        3.2897661211732094E-003
         145   1.2070651194194957        3.2657133210600383E-003
         146   1.1980777983143513        3.2371987299080031E-003
         147   1.1822371816874264        3.2047901892191710E-003
         148   1.1726024907649215        3.1665519069638782E-003
         149   1.1597442125871662        3.1422707171560359E-003
         150   1.1473258580958312        3.1104547138423198E-003
         151   1.1452044230412695        3.1009674513226117E-003
         152   1.1233666264909505        3.0374402809121813E-003
         153   1.1209920458791964        3.0359027037507322E-003
         154   1.1092560033957359        2.9980740385744174E-003
         155   1.0985090203383141        2.9728743101454899E-003
         156   1.0840271726801005        2.9409826523938126E-003
         157   1.0697339594489552        2.9025069507402925E-003
         158   1.0636666705131639        2.8784405286048798E-003
         159   1.0502352939532202        2.8354127538071094E-003
         160   1.0412996089526876        2.8111028439259905E-003
         161   1.0284439943590791        2.7872078676206800E-003
         162   1.0166602623462311        2.7585476059103385E-003
         163   1.0086643854495900        2.7266376970296407E-003
         164  0.99646888062544903        2.6867237924903106E-003
         165  0.98291429184783696        2.6530665325082930E-003
         166  0.97239822439740409        2.6288775237046794E-003
         167  0.95397387495854624        2.5789434848776521E-003
         168  0.94733664677967755        2.5565451456580003E-003
         169  0.93980439966107288        2.5377517009768781E-003
         170  0.91930009929645051        2.4836224906072311E-003
         171  0.90750766442972619        2.4500784635690491E-003
         172  0.90252135369324415        2.4291509855677166E-003
         173  0.88864771921012253        2.3934023144171817E-003
         174  0.87755686027877844        2.3640225747246267E-003
         175  0.86457034653523135        2.3237246284034227E-003
         176  0.85149270332808358        2.2869192610878429E-003
         177  0.83975200509256098        2.2559955128701658E-003
         178  0.82816449027900962        2.2218432556402900E-003
         179  0.81361252362359948        2.1799465953128631E-003
         180  0.79908016852503272        2.1402990075006572E-003
         181  0.78633791050369184        2.1074581468723723E-003
         182  0.77581842851180471        2.0745444920660040E-003
         183  0.76370271526619471        2.0358319107349520E-003
         184  0.74490966568155947        1.9886757902839265E-003
         185  0.73533831741492928        1.9557743467941442E-003
         186  0.72014824313640524        1.9171184535933300E-003
         187  0.71044249491788902        1.8877138295451919E-003
         188  0.69376055002770887        1.8387971756869143E-003
         189  0.67886081683687605        1.7969399390833885E-003
         190  0.66540968715337190        1.7556738039154500E-003
         191  0.65408053961810064        1.7237683962830746E-003
         192  0.63948219581803112        1.6842403630221671E-003
         193  0.62355900880520265        1.6327716460347347E-003
         194  0.61089328132883713        1.5948645419805363E-003
         195  0.59331999166057348        1.5417869634442979E-003
         196  0.58055111470006382        1.5005563750365796E-003
         197  0.56419100580042292        1.4571981052002123E-003
         198  0.55096580826493569        1.4163839061474763E-003
         199  0.53375238834912819        1.3580545783523155E-003
         200  0.51763864117491620        1.3145021945051602E-003
